19831	19629,26767,21053,25768,23136,20720,23247,21113,25910,23698
19832	31274,21951,21487,24228,26907,29504,21612,20552,26578,19279
19834	19863,28104,24979,25327,25212,26571,25335,20017,21893,25392
19835	24015,20895,31248,22206,19350,22079,23428,21518,20984,24730
19836	23284,26410,20594,24858,23145,21403,23080,19525,26094,24406
19837	19715,25141,31301,25695,19868,30091,22996,25870,23315,21307
19839	21887,20768,23199,23464,21748,21398,27808,20537,26456,22269
19841	30241,31604,31568,22869,30949,21163,28713,28667,28379,31410
19842	21621,21216,19648,20450,25638,20440,26083,20074,21647,22368
19843	22689,22921,20050,22812,29854,26588,22841,25793,22596,21527
19844	25286,24983,19354,25236,28088,24916,30098,19294,24895,24860
19846	30934,25220,30120,24872,31607,24919,31353,28558,24929,24974
19848	28159,24581,23419,21702,21302,22398,26726,19411,21281,24843
19849	20857,27986,20975,28154,29502,21429,25605,25374,25184,20845
19850	27746,25979,24733,28351,26410,23259,21789,19875,24676,26259
19851	30301,21142,19572,20263,20743,26400,21350,26293,25635,20205
19852	23348,29560,19364,31424,25436,29025,29556,29502,25161,22148
19853	25940,25750,22156,26335,25563,19250,26707,23028,26321,25945
19856	25517,19642,19554,31249,25692,23155,29129,25569,20282,20021
19857	26390,21832,25580,26702,23121,24561,20728,29669,20830,21613
19859	21465,27791,20597,23634,23806,22505,19297,23652,22972,21477
19861	19285,25793,30097,29958,23685,28223,25848,19931,27700,25822
19862	22214,29669,20961,26157,26432,23817,21891,25670,20526,26594
19863	25195,23357,29147,23193,20367,30123,19364,25699,25460,20023
19865	19716,24682,22329,20807,22451,22515,25653,25570,25908,20007
19866	21398,20483,20737,31242,22146,23421,26226,21844,19347,23467
19867	29375,28784,28772,31208,31412,28256,29061,29300,31217,31512
19868	21318,20205,19735,23781,23276,23590,20681,21803,24671,21590
19869	24172,29127,22534,22815,23897,19404,20056,23386,22178,28196
19870	29632,23065,29136,22899,27794,19627,21916,26875,30337,20634
19871	21971,22652,26012,23025,23233,24421,20587,29490,30105,28319
19873	22128,21070,30311,23535,19990,20752,30381,30110,20154,30312
19875	28189,26645,31277,25956,20619,26597,26772,19742,25569,30117
19876	27925,19613,20286,25730,19873,27687,26138,25589,30317,25773
19877	23090,25033,26359,20241,20197,25119,20213,26124,21796,26749
19878	26526,23655,22922,30159,22001,24003,27709,23209,29651,21968
19879	30050,21954,23628,20839,29652,22676,22341,19954,19451,21985
19880	24753,24401,23783,19317,26778,21667,29950,25848,19569,19325
19881	28334,24465,22655,27714,19346,23222,26075,19368,27926,19627
19884	21857,25563,25901,23524,19572,22213,25741,19434,19653,26211
19885	19613,26646,20229,26510,26263,20433,30317,23619,26176,20069
19886	31277,23414,26349,24637,27746,25551,19636,25095,26205,26142
19888	30301,21052,20306,20084,25596,28348,30380,19904,23187,20298
19890	26309,26355,20042,21230,21029,23389,23614,24197,29615,22275
19892	25647,25755,20955,26267,25957,19817,26100,23546,28346,26122
19895	27001,25945,24822,26627,20965,25611,29711,21072,26711,21021
19898	26076,22990,22776,24528,23683,24739,22583,22574,19786,23892
19902	23472,31515,25959,21952,20622,24864,24944,24969,28536,20869
19903	23624,26663,25094,20112,24819,20297,20283,26536,25926,26607
19904	30154,25741,22290,20185,21788,21135,22300,26440,21274,21422
19906	22319,20173,26623,26991,23453,22347,21716,19667,24026,27936
19907	24815,28071,19831,23587,29514,25118,30087,24302,24842,26660
19909	25025,29612,26413,30352,25683,23587,27005,26993,30366,26124
19910	25934,22996,25711,28354,26691,23014,20740,26305,23903,23611
19911	21780,19640,26726,22563,25721,24224,20276,25644,25716,31301
19913	20147,21457,25929,26820,25325,25368,23348,24973,21411,30300
19916	22632,20625,19343,21755,26030,23794,26585,24043,26059,19577
19918	26837,24430,25822,27736,31296,24011,28282,22701,21213,25819
19920	19865,21422,26486,21689,23259,25087,25495,20188,21570,21895
19922	20453,28308,19740,27957,19492,20175,30167,25917,23394,23624
19924	26721,22996,24716,26881,27766,25109,30116,26402,20186,19666
19926	21105,25687,31037,31034,31425,24108,20577,28958,26070,28974
19930	28244,28008,27529,29248,31073,28248,31746,30399,27869,28834
19931	21351,20825,23643,26076,22970,19430,22694,24278,20738,26944
19933	20321,26859,23542,23099,20082,26373,21615,26842,23309,19530
19934	19868,25535,20419,20249,23535,28293,20955,26287,19503,24291
19938	25900,24713,23182,25804,26144,26648,23524,19613,22451,23327
19939	25617,25925,21712,22122,26113,20022,22297,19536,25773,19886
19941	19629,20194,19488,25877,26708,25124,25005,25878,22293,29970
19944	26963,26913,24374,31259,27012,24442,22179,24070,22278,24157
19945	29481,21519,19285,22849,22445,21612,28685,20061,19274,23125
19949	26006,21031,19299,21872,25848,26467,23862,20029,22475,28223
19950	23334,25434,25238,21569,21990,21006,25447,25333,28055,25209
19952	26440,22368,29494,25524,23498,25728,24843,28106,23154,26765
19954	29650,27794,26935,21963,26992,22988,23222,26786,27790,22670
19955	28298,26782,28192,30348,23634,19256,23104,24600,22011,21960
19957	29486,22667,23692,24393,19498,28069,24172,24580,26065,24409
19958	22974,22720,26968,28094,23635,21207,19316,29968,19843,22700
19959	21155,24280,19731,19626,20809,29671,24591,27744,25881,21898
19961	20642,22578,26588,29137,24396,22764,20444,21197,24157,26783
19962	26931,24334,30018,23006,23406,29479,23003,20652,26030,23049
19964	21011,21589,19865,26510,25557,25644,28086,22119,19648,24849
19965	23492,30388,29612,22213,22111,26887,26179,24654,19798,19392
19966	21814,25465,26350,25305,20038,31124,25163,30104,29577,30232
19967	22815,24381,24289,26844,22655,25822,28291,27769,22455,22786
19968	24162,24013,26490,24131,30038,21269,21652,23656,27954,26877
19969	30029,20554,24303,26497,24521,27720,25802,22928,29490,24433
19970	26578,20246,22809,23628,24447,20802,28314,29980,23701,26912
19971	20123,21022,20591,21971,30029,26930,22701,30096,23218,22961
19973	31256,28216,23429,24386,19289,26040,25783,24363,24267,19673
19975	20188,29663,22412,20663,24549,19396,23547,21083,25512,26814
19976	30158,19414,22037,27923,26878,29127,24488,29683,22766,21284
19979	19283,19627,19669,26794,24364,30161,29469,23388,24370,28319
19980	26949,29515,19451,19954,21649,28319,24362,21238,24057,26917
19982	20145,23267,26103,30138,22628,20853,21427,24212,23445,20442
19987	20770,19857,20273,26737,25979,26337,29681,21615,20306,27749
19988	25629,23372,22395,21372,21685,26766,26848,26851,26083,22112
19990	22211,19381,27726,21184,26114,26097,26653,26705,21924,19705
19991	27766,21692,21703,22434,21216,21068,23902,22368,29709,26737
19992	28147,23278,23269,26455,23698,22284,23688,25899,24612,25589
19994	20005,20304,28222,19415,23427,22293,24670,21688,21709,27698
19995	25029,26827,21866,23601,25506,24463,22201,20453,23536,26852
19996	20445,26195,19575,26280,26397,19494,19402,25071,24666,26524
19997	20247,25595,21809,22999,22220,24293,26813,20066,19787,25796
19998	27986,23973,20319,20015,24909,25431,22609,31379,28154,29973
20000	26216,26412,27706,31322,26157,26137,20322,23712,26161,25678
20001	26857,25521,26291,26179,29128,19415,26725,21143,23440,26195
20003	21749,23136,20143,26197,26252,19821,25956,21253,24219,28361
20004	21359,25497,26454,19613,25488,29306,26082,30346,23565,20373
20005	26419,25742,20024,24708,22434,25710,28361,19519,23100,20084
20006	26080,26965,26675,19797,26421,29654,21782,25471,30305,26881
20007	26194,20170,24716,20960,21039,20109,25884,20248,23432,24598
20008	24048,21053,23269,25921,25620,25945,25029,27963,20812,28222
20009	22988,22683,22854,26572,26021,29500,19741,29950,26027,22922
20010	22021,20876,20158,24864,21435,22029,29096,25190,25415,19352
20011	22016,27684,26506,22787,26078,19298,27797,28100,24405,30013
20013	22715,27733,27680,24430,20126,25862,24300,28073,23867,26480
20014	24511,22142,19550,24331,29674,24052,24038,24628,26187,20047
20015	19306,30001,28212,23513,29548,20975,20319,31269,25536,29627
20017	25171,20789,21411,30329,25752,19660,25238,25368,20038,29147
20019	27790,22643,24187,20117,26876,26957,27769,27788,23168,24563
20021	19449,23639,20419,26348,24153,26421,20961,26255,23788,25559
20022	20533,25858,31307,19411,22447,26450,21138,20181,23859,20154
20023	25255,21454,29949,20598,29330,19804,28559,19309,29732,23317
20024	25109,19934,26857,26153,24534,19576,26256,25141,20373,21627
20026	25404,21026,28521,29565,20598,25439,20038,20055,25225,25371
20027	24590,25102,21257,25130,19994,20225,24635,20153,31255,30023
20029	20820,26491,21985,19764,23892,23646,26512,24495,22024,23052
20030	21259,30999,29147,29993,28209,23117,24973,25209,20015,19721
20035	24702,19834,30300,24573,29225,25456,19306,21420,25206,25338
20036	25700,29973,25392,24956,21522,20845,25357,22140,25396,25206
20037	23903,29984,20305,22360,26419,21604,23028,26071,20882,29697
20038	19829,23032,29603,25211,26352,30123,25335,25147,22575,30999
20039	23808,21506,26059,20126,30363,29931,29730,22701,23658,24288
20040	25305,25150,29579,25637,28524,21893,25459,20584,19428,26264
20041	28729,28725,28421,31356,30780,27973,28735,27243,31361,28429
20042	24218,23273,20972,22077,21830,24737,25828,25636,25619,22248
20043	21141,31308,26401,25596,21359,23183,23427,22365,25972,26639
20044	20304,21709,23565,25796,19848,31277,22453,24637,20240,21307
20047	24038,22142,26187,24052,24331,24628,24076,20014,19550,27483
20050	19282,20011,30280,27787,19967,22852,22738,26479,29854,30032
20051	21176,21583,26523,26520,25639,26280,25486,20720,19751,24549
20053	25683,26308,19710,20479,22195,25691,29669,24491,28201,23583
20055	21173,31424,29332,25147,25167,29548,28561,25280,21016,25426
20056	25803,19944,28328,19256,24514,23813,24203,20591,30159,26915
20057	30372,20263,25494,23505,20066,21092,26322,19469,21908,25902
20058	25150,29603,22187,29025,25459,21444,25302,22658,25460,20789
20059	27007,26226,26456,27853,21801,20758,21757,23379,23575,25609
20060	26099,23609,26722,25702,25617,25732,25746,23182,22620,24556
20061	30038,30258,21181,23298,27989,24281,24139,27760,24434,24272
20062	23887,26516,29619,26267,26018,20270,19651,29392,25107,29711
20063	25718,19892,25043,24438,25937,26221,29722,31305,21406,21275
20064	22273,21699,26580,21419,22437,23151,26171,25123,20524,26573
20066	26290,23712,26267,26607,26413,21081,19536,26370,19907,20270
20068	19853,25595,25909,19528,21101,21021,24592,28303,26390,28310
20069	28355,22996,23344,23411,21876,23111,19796,25592,20492,21139
20070	22201,24662,21086,23568,26119,20950,28201,30379,23174,23591
20071	26402,28310,25085,20181,28348,19637,26381,22118,30109,26242
20073	21183,22156,22353,20051,26720,23246,26413,25547,29728,20239
20074	23788,24724,23490,25560,25900,21606,29729,21183,30388,20726
20077	22460,22235,26396,25677,23571,25594,21302,24639,19644,20950
20079	25553,23344,26678,24642,25133,25754,20313,21692,21713,26181
20080	27763,26374,28074,22516,25660,24670,29494,21590,28087,21810
20081	25935,19641,19575,23504,25484,20955,26407,26516,19401,28222
20082	25560,30117,28322,20313,22191,25112,25588,19470,22090,25921
20083	21659,24819,22075,25639,24423,29392,23894,26148,19257,20188
20084	20668,20188,23519,23272,21281,29708,23770,23290,30091,25823
20085	28098,19530,25958,21180,22939,27691,20585,19862,23490,25072
20086	29708,27747,21227,20435,24527,21303,25140,20203,23333,19504
20088	20644,22330,25960,25112,21574,21226,20112,24698,20170,20428
20090	22111,26270,19920,26274,21368,21313,21089,24815,20244,26681
20091	20842,21705,31297,27763,25691,21303,20954,26246,27687,21089
20092	22354,26749,25939,20199,26993,19530,26601,22055,19435,24562
20096	26704,25666,26127,25981,26737,22232,25515,19959,26369,26436
20098	25769,25660,19862,28331,25911,21096,21904,19642,26351,21784
20099	26293,21167,24512,24180,30320,25739,25758,20447,23414,20681
20101	21758,22440,23467,19724,24723,21844,25322,19347,24839,22991
20103	26357,25497,23414,21613,20251,24620,20441,23506,26015,26374
20104	25288,24881,24835,25082,21198,23337,30015,28560,25440,28108
20105	20595,28214,23365,19565,24977,24881,24890,24903,24924,30343
20106	26732,20757,23800,19288,26828,29671,24598,26771,23490,25533
20107	23902,20964,22000,28323,26498,28189,24487,25002,25548,20952
20108	28071,20557,25671,20961,25629,20160,26127,24226,26197,22169
20109	25692,26090,22516,20318,20194,20761,29676,20081,22355,24513
20110	22634,26573,21421,26831,20064,26489,30099,26504,23592,21169
20111	25929,25529,25336,25432,25700,25411,20665,21474,29368,21984
20112	21274,23144,21147,25660,29995,19736,26189,22039,23696,20308
20113	25785,25767,25633,25534,24851,21768,20830,28060,30092,19375
20114	25584,20068,21655,19465,26153,29524,26347,22104,22289,21574
20115	30115,20203,21087,22062,20301,26239,19462,22330,25964,21713
20117	26938,21947,22459,19291,23736,19372,26789,22652,22988,24292
20120	19861,22758,22651,23628,24401,27923,26021,19289,26900,21553
20121	29515,21174,23030,20579,28200,23074,22525,24160,22891,27975
20123	19496,19378,26894,26479,20875,26470,21538,27971,29137,25831
20126	24444,23112,31259,29966,22760,27750,21177,27787,26973,22309
20128	23378,26828,24642,26358,23153,26126,26123,23090,31236,25901
20129	27473,27349,21399,23957,29945,20690,20918,21336,27577,27436
20130	21271
20131	20777,20984,19835,19350,23829,23375,25871,22362,24015,22248
20132	22707,22613,21904,25090,20256,24666,23524,22289,22384,19409
20138	26936,30261,24024,26010,26032,23020,21933,24345,21458,30287
20139	30163,24706,23523,23345,19765,27939,24690,21035,24744,22098
20142	22367,30298,26855,21268,26065,22197,29467,26539,30031,20875
20143	26173,25672,19462,24395,20894,21703,26080,25028,20203,26681
20145	25098,24212,26909,20794,19739,20853,20424,26344,22456,23480
20146	25576,26448,25617,30154,22295,21576,30008,19472,25059,23146
20147	28363,25255,29550,29567,25047,25320,21514,21444,25752,29368
20148	20248,30385,23213,22940,24708,25495,25983,21692,20950,26684
20149	25564,26421,23781,21614,25578,24676,26278,23174,19711,29728
20153	25686,26676,24536,21089,21014,26204,22195,21685,19587,23717
20154	23426,23903,22352,20377,26139,25760,31289,21666,22185,23587
20155	23247,30165,19808,26887,21388,25585,26411,29619,26751,21098
20156	26360,24581,19911,21048,30131,20960,22297,20203,25471,25738
20157	30023,20085,27738,24716,26088,26262,19771,22939,23404,25085
20158	25927,24945,24952,20829,20595,25190,22308,24852,23124,24972
20159	20968,21288,25132,23437,25968,25028,27402,28350,25570,19774
20160	26737,27503,19820,23583,19727,19492,24149,20175,20071,25487
20161	20365,20276,25643,29681,25917,26830,19531,25674,26245,25985
20162	30151,25985,21889,21594,21666,30272,26250,26337,19677,22333
20164	23514,19398,31308,26726,25937,28310,25551,30334,26166,21596
20165	22055,25479,25043,26823,23351,23786,21080,23362,23536,26271
20167	20169,23795,25671,25645,27403,23339,19510,25471,19712,19443
20168	20084,25118,21662,26433,26643,19528,21356,20229,25956,19536
20169	26190,20191,31316,29659,21919,23796,21516,23202,23129,20051
20170	20812,26617,19530,26925,23817,26229,23028,28347,24842,26691
20171	31281,25880,21183,22276,22296,25090,30115,20292,19466,21263
20172	23420,29518,19817,19375,25634,24592,25628,26363,22087,31315
20173	19824,24026,19263,23453,27936,24577,19399,26623,21658,19633
20174	21301,26270,19644,23542,19640,20682,26633,25606,24504,23611
20175	29608,19816,19481,24814,25653,21898,26349,22067,20132,20276
20177	24856,21677,24978,20548,30181,28539,28740,25248,30960,25256
20178	23272,22045,25129,25627,25804,25974,25972,25119,21509,23481
20179	24902,20324,25433,30007,25393,27996,25311,24895,22006,19275
20180	25553,24085,20206,26348,25556,25663,25628,21083,20079,20024
20181	20894,26374,21149,26158,20077,30351,29725,26710,23145,21537
20182	22327,26733,23849,24685,26681,23153,25761,26390,24819,26679
20183	19504,26446,21422,19805,23459,19466,24357,25072,26436,24663
20185	25091,26745,26137,26139,19836,26166,23705,21702,21138,29092
20186	22327,24559,21708,19580,26795,20517,22256,25553,19774,20210
20187	22251,24212,22369,21943,26909,26344,24525,21162,20331,22428
20188	20244,23514,20161,26654,19250,23277,21036,30272,29721,24581
20189	24291,26671,31305,25950,31302,26158,23547,22995,21146,19750
20190	20303,19375,24601,21298,24616,30372,21240,19593,21047,25670
20191	21298,23155,20842,26398,23481,21655,23111,25908,23440,22235
20192	25635,24173,23290,26229,20950,20547,21372,21318,22112,26170
20194	20720,19701,19965,24438,26123,25695,26252,24708,19423,26648
20195	26857,24456,26373,25112,25999,26090,26181,25670,23315,25543
20196	26888,25549,25533,24556,26402,26244,25649,26398,19751,20005
20197	22118,31255,25669,26380,26740,20143,29729,19952,24082,24149
20198	25728,21270,22014,21835,23699,23581,26646,28219,30388,26440
20199	22424,23611,19796,20305,22196,31297,26776,31252,20225,20517
20201	29626,20153,28075,25982,25744,28317,21595,26365,29606,26020
20202	30091,26291,30346,20062,20286,19648,23447,25674,26442,24048
20203	20422,19728,20159,23902,27957,21659,20681,20682,21245,25141
20205	19492,22055,26619,20258,21593,25630,21624,25083,23269,26707
20206	22185,25823,22870,19776,26272,24165,25493,20068,29514,26851
20208	26136,25662,21226,24082,20174,19934,25915,19629,19472,28308
20210	26725,19419,24676,20949,29148,21697,29701,30117,23062,21308
20213	26983,26674,25140,19402,23484,25028,29679,30165,20443,22046
